Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Relative Humidity,Temperature
2018,8,15,10,0,774,21.8,0.15,75.10000000000001,26.6
2018,8,15,10,30,820,21.8,0.15,73.29,27.0
2018,8,15,11,0,853,22.1,0.15,72.81,27.400000000000002
2018,8,15,11,30,872,22.1,0.15,71.97,27.6
2018,8,15,12,0,799,22.200000000000003,0.15,71.26,27.900000000000002
2018,8,15,12,30,770,22.200000000000003,0.15,70.44,28.1
2018,8,15,13,0,842,22.3,0.15,70.25,28.200000000000003
2018,8,15,13,30,804,22.3,0.15,70.25,28.200000000000003
2018,8,15,14,0,752,22.3,0.15,70.12,28.3
2018,8,15,14,30,690,22.3,0.15,70.52,28.200000000000003
2018,8,15,15,0,618,22.5,0.15,71.19,28.200000000000003
2018,8,15,15,30,537,22.5,0.15,72.10000000000001,28.0
2018,8,15,16,0,449,22.900000000000002,0.15,74.61,27.8
2018,8,15,16,30,342,22.900000000000002,0.15,76.37,27.400000000000002
2018,8,15,17,0,265,23.5,0.15,81.26,27.0
2018,8,15,17,30,175,23.5,0.15,84.17,26.400000000000002
2018,8,15,18,0,93,23.400000000000002,0.15,86.81,25.8
2018,8,15,18,30,26,23.400000000000002,0.15,86.81,25.8
2018,8,15,19,0,0,23.3,0.15,89.16,25.200000000000003
2018,8,15,19,30,0,23.3,0.15,89.16,25.200000000000003
2018,8,15,20,0,0,23.400000000000002,0.15,90.2,25.1
2018,8,15,20,30,0,23.400000000000002,0.15,91.27,24.900000000000002
2018,8,15,21,0,0,23.400000000000002,0.15,92.61,24.700000000000003
2018,8,15,21,30,0,23.400000000000002,0.15,93.81,24.5
2018,8,15,22,0,0,23.400000000000002,0.15,94.94,24.3
2018,8,15,22,30,0,23.400000000000002,0.15,95.51,24.200000000000003
2018,8,15,23,0,0,23.400000000000002,0.15,96.06,24.1
2018,8,15,23,30,0,23.400000000000002,0.15,96.63,24.0
2018,8,16,0,0,0,23.400000000000002,0.15,97.17,23.900000000000002
2018,8,16,0,30,0,23.400000000000002,0.15,97.76,23.8
2018,8,16,1,0,0,23.400000000000002,0.15,98.19,23.700000000000003
2018,8,16,1,30,0,23.400000000000002,0.15,98.78,23.6
2018,8,16,2,0,0,23.3,0.15,99.04,23.5
2018,8,16,2,30,0,23.3,0.15,99.64,23.400000000000002
2018,8,16,3,0,0,23.3,0.15,99.79,23.3
2018,8,16,3,30,0,23.1,0.15,100.0,23.1
2018,8,16,4,0,0,23.0,0.15,100.0,23.0
2018,8,16,4,30,0,23.1,0.15,100.0,23.1
2018,8,16,5,0,1,23.1,0.15,100.0,23.1
2018,8,16,5,30,24,23.200000000000003,0.15,97.45,23.6
2018,8,16,6,0,75,23.400000000000002,0.15,96.4,24.0
2018,8,16,6,30,154,23.400000000000002,0.15,93.57000000000001,24.5
2018,8,16,7,0,230,23.6,0.15,91.61,25.1
2018,8,16,7,30,286,23.6,0.15,88.42,25.700000000000003
2018,8,16,8,0,404,23.5,0.15,84.23,26.400000000000002
2018,8,16,8,30,519,23.5,0.15,82.28,26.8
2018,8,16,9,0,590,23.1,0.15,77.7,27.3
2018,8,16,9,30,671,23.1,0.15,76.35000000000001,27.6
2018,8,16,10,0,732,22.700000000000003,0.15,73.95,27.8
2018,8,16,10,30,781,22.700000000000003,0.15,72.68,28.1
2018,8,16,11,0,818,22.5,0.15,70.71000000000001,28.3
2018,8,16,11,30,839,22.5,0.15,69.89,28.5
2018,8,16,12,0,846,22.3,0.15,68.18,28.700000000000003
2018,8,16,12,30,839,22.3,0.15,67.79,28.8
2018,8,16,13,0,819,22.200000000000003,0.15,66.99,28.900000000000002
2018,8,16,13,30,783,22.200000000000003,0.15,66.99,28.900000000000002
2018,8,16,14,0,734,22.200000000000003,0.15,66.86,29.0
2018,8,16,14,30,674,22.200000000000003,0.15,67.24,28.900000000000002
2018,8,16,15,0,603,22.400000000000002,0.15,68.04,28.900000000000002
2018,8,16,15,30,523,22.400000000000002,0.15,68.43,28.8
2018,8,16,16,0,437,22.900000000000002,0.15,70.93,28.700000000000003
2018,8,16,16,30,348,22.900000000000002,0.15,73.01,28.200000000000003
2018,8,16,17,0,257,23.6,0.15,78.07000000000001,27.8
2018,8,16,17,30,167,23.6,0.15,81.8,27.0
2018,8,16,18,0,86,23.700000000000003,0.15,86.4,26.200000000000003
2018,8,16,18,30,23,23.700000000000003,0.15,86.4,26.200000000000003
2018,8,16,19,0,0,23.400000000000002,0.15,88.83,25.400000000000002
2018,8,16,19,30,0,23.400000000000002,0.15,89.89,25.200000000000003
2018,8,16,20,0,0,23.400000000000002,0.15,90.55,25.1
2018,8,16,20,30,0,23.400000000000002,0.15,91.09,25.0
2018,8,16,21,0,0,23.5,0.15,92.35000000000001,24.8
2018,8,16,21,30,0,23.5,0.15,92.9,24.700000000000003
2018,8,16,22,0,0,23.400000000000002,0.15,93.2,24.6
2018,8,16,22,30,0,23.400000000000002,0.15,94.32000000000001,24.400000000000002
2018,8,16,23,0,0,23.3,0.15,94.16,24.3
2018,8,16,23,30,0,23.3,0.15,95.38,24.1
2018,8,17,0,0,0,23.200000000000003,0.15,95.02,24.0
2018,8,17,0,30,0,23.200000000000003,0.15,96.17,23.8
2018,8,17,1,0,0,23.0,0.15,96.35000000000001,23.6
2018,8,17,1,30,0,23.0,0.15,96.93,23.5
2018,8,17,2,0,0,22.8,0.15,97.13,23.3
2018,8,17,2,30,0,22.8,0.15,97.71000000000001,23.200000000000003
2018,8,17,3,0,0,22.6,0.15,97.85000000000001,23.0
2018,8,17,3,30,0,22.6,0.15,98.44,22.900000000000002
2018,8,17,4,0,0,22.5,0.15,97.74000000000001,22.900000000000002
2018,8,17,4,30,0,22.5,0.15,97.16,23.0
2018,8,17,5,0,1,22.700000000000003,0.15,97.41,23.1
2018,8,17,5,30,26,22.700000000000003,0.15,94.53,23.6
2018,8,17,6,0,92,22.8,0.15,92.62,24.1
2018,8,17,6,30,160,22.8,0.15,90.98,24.400000000000002
2018,8,17,7,0,247,23.200000000000003,0.15,90.91,24.8
2018,8,17,7,30,265,23.200000000000003,0.15,88.78,25.200000000000003
2018,8,17,8,0,395,23.8,0.15,90.5,25.5
2018,8,17,8,30,381,23.8,0.15,88.91,25.8
2018,8,17,9,0,484,24.400000000000002,0.15,90.2,26.1
2018,8,17,9,30,568,24.400000000000002,0.15,89.67,26.200000000000003
2018,8,17,10,0,537,24.5,0.15,89.58,26.400000000000002
2018,8,17,10,30,581,24.5,0.15,89.58,26.400000000000002
2018,8,17,11,0,547,24.400000000000002,0.15,88.02,26.5
2018,8,17,11,30,594,24.3,0.15,87.94,26.5
2018,8,17,12,0,688,24.3,0.15,87.92,26.5
2018,8,17,12,30,650,24.3,0.15,87.41,26.6
2018,8,17,13,0,677,24.5,0.15,88.2,26.6
2018,8,17,13,30,762,24.5,0.15,88.2,26.6
2018,8,17,14,0,732,24.6,0.15,88.63,26.6
2018,8,17,14,30,672,24.6,0.15,89.16,26.5
2018,8,17,15,0,602,24.6,0.15,89.36,26.5
2018,8,17,15,30,523,24.6,0.15,90.41,26.3
2018,8,17,16,0,438,24.6,0.15,91.16,26.200000000000003
2018,8,17,16,30,347,24.6,0.15,92.24,26.0
2018,8,17,17,0,227,24.6,0.15,93.83,25.700000000000003
2018,8,17,17,30,158,24.6,0.15,95.51,25.400000000000002
2018,8,17,18,0,84,24.5,0.15,96.73,25.1
2018,8,17,18,30,22,24.5,0.15,96.73,25.1
2018,8,17,19,0,0,24.5,0.15,98.18,24.8
2018,8,17,19,30,0,24.5,0.15,98.08,24.8
2018,8,17,20,0,0,24.400000000000002,0.15,98.51,24.700000000000003
2018,8,17,20,30,0,24.400000000000002,0.15,98.51,24.700000000000003
2018,8,17,21,0,0,24.5,0.15,99.16,24.6
2018,8,17,21,30,0,24.400000000000002,0.15,99.65,24.5
2018,8,17,22,0,0,24.400000000000002,0.15,99.66,24.5
2018,8,17,22,30,0,24.400000000000002,0.15,100.0,24.400000000000002
2018,8,17,23,0,0,24.400000000000002,0.15,100.0,24.400000000000002
2018,8,17,23,30,0,24.3,0.15,100.0,24.3
2018,8,18,0,0,0,24.3,0.15,100.0,24.3
2018,8,18,0,30,0,24.200000000000003,0.15,100.0,24.200000000000003
2018,8,18,1,0,0,24.1,0.15,100.0,24.1
2018,8,18,1,30,0,24.0,0.15,100.0,24.0
2018,8,18,2,0,0,23.900000000000002,0.15,100.0,23.900000000000002
2018,8,18,2,30,0,23.900000000000002,0.15,100.0,23.900000000000002
2018,8,18,3,0,0,23.8,0.15,100.0,23.8
2018,8,18,3,30,0,23.700000000000003,0.15,100.0,23.700000000000003
2018,8,18,4,0,0,23.6,0.15,100.0,23.6
2018,8,18,4,30,0,23.5,0.15,100.0,23.5
2018,8,18,5,0,0,23.400000000000002,0.15,99.52,23.5
2018,8,18,5,30,15,23.400000000000002,0.15,98.92,23.6
2018,8,18,6,0,47,23.5,0.15,98.64,23.700000000000003
2018,8,18,6,30,84,23.5,0.15,97.47,23.900000000000002
2018,8,18,7,0,108,23.6,0.15,97.13,24.1
2018,8,18,7,30,64,23.6,0.15,95.41,24.400000000000002
2018,8,18,8,0,80,23.8,0.15,95.13,24.6
2018,8,18,8,30,174,23.8,0.15,93.45,24.900000000000002
2018,8,18,9,0,359,23.700000000000003,0.15,92.07000000000001,25.1
2018,8,18,9,30,431,23.700000000000003,0.15,89.92,25.5
2018,8,18,10,0,606,23.5,0.15,87.22,25.8
2018,8,18,10,30,692,23.5,0.15,85.69,26.1
2018,8,18,11,0,721,23.200000000000003,0.15,83.28,26.3
2018,8,18,11,30,793,23.200000000000003,0.15,82.3,26.5
2018,8,18,12,0,605,23.0,0.15,80.4,26.700000000000003
2018,8,18,12,30,573,23.0,0.15,79.47,26.900000000000002
2018,8,18,13,0,431,23.0,0.15,78.10000000000001,27.1
2018,8,18,13,30,568,22.900000000000002,0.15,77.12,27.3
2018,8,18,14,0,551,22.900000000000002,0.15,76.61,27.400000000000002
2018,8,18,14,30,489,22.900000000000002,0.15,76.61,27.400000000000002
2018,8,18,15,0,522,23.1,0.15,77.55,27.400000000000002
2018,8,18,15,30,402,23.1,0.15,78.0,27.3
2018,8,18,16,0,342,23.700000000000003,0.15,81.48,27.1
2018,8,18,16,30,158,23.700000000000003,0.15,83.9,26.6
2018,8,18,17,0,122,23.400000000000002,0.15,85.53,26.0
2018,8,18,17,30,106,23.400000000000002,0.15,88.62,25.400000000000002
2018,8,18,18,0,37,23.400000000000002,0.15,91.69,24.8
2018,8,18,18,30,11,23.400000000000002,0.15,91.69,24.8
2018,8,18,19,0,0,23.1,0.15,94.74,24.0
2018,8,18,19,30,0,23.1,0.15,95.88,23.8
2018,8,18,20,0,0,22.900000000000002,0.15,96.55,23.5
2018,8,18,20,30,0,22.900000000000002,0.15,98.31,23.200000000000003
2018,8,18,21,0,0,22.6,0.15,97.56,23.0
2018,8,18,21,30,0,22.6,0.15,98.74000000000001,22.8
2018,8,18,22,0,0,22.200000000000003,0.15,97.82000000000001,22.6
2018,8,18,22,30,0,22.200000000000003,0.15,99.02,22.400000000000002
2018,8,18,23,0,0,21.900000000000002,0.15,98.22,22.200000000000003
2018,8,18,23,30,0,21.900000000000002,0.15,99.42,22.0
2018,8,19,0,0,0,21.6,0.15,98.59,21.8
2018,8,19,0,30,0,21.6,0.15,99.8,21.6
2018,8,19,1,0,0,21.200000000000003,0.15,99.04,21.400000000000002
2018,8,19,1,30,0,21.200000000000003,0.15,100.0,21.200000000000003
2018,8,19,2,0,0,20.900000000000002,0.15,99.0,21.1
2018,8,19,2,30,0,20.900000000000002,0.15,100.0,20.900000000000002
2018,8,19,3,0,0,20.6,0.15,99.5,20.700000000000003
2018,8,19,3,30,0,20.5,0.15,100.0,20.5
2018,8,19,4,0,0,20.1,0.15,98.26,20.400000000000002
2018,8,19,4,30,0,20.1,0.15,99.58,20.200000000000003
2018,8,19,5,0,0,19.700000000000003,0.15,97.94,20.0
2018,8,19,5,30,10,19.700000000000003,0.15,98.64,19.900000000000002
2018,8,19,6,0,30,19.3,0.15,97.23,19.8
2018,8,19,6,30,66,19.3,0.15,97.23,19.8
2018,8,19,7,0,81,19.200000000000003,0.15,96.10000000000001,19.8
2018,8,19,7,30,57,19.200000000000003,0.15,94.92,20.0
2018,8,19,8,0,90,19.0,0.15,93.41,20.1
2018,8,19,8,30,86,19.0,0.15,92.35000000000001,20.3
2018,8,19,9,0,84,18.8,0.15,89.59,20.6
2018,8,19,9,30,139,18.8,0.15,88.5,20.8
2018,8,19,10,0,137,18.7,0.15,86.02,21.1
2018,8,19,10,30,121,18.7,0.15,84.97,21.3
2018,8,19,11,0,115,18.7,0.15,84.05,21.5
2018,8,19,11,30,161,18.7,0.15,83.54,21.6
2018,8,19,12,0,249,18.8,0.15,83.77,21.700000000000003
2018,8,19,12,30,281,18.8,0.15,83.26,21.8
2018,8,19,13,0,221,19.0,0.15,84.26,21.8
2018,8,19,13,30,287,19.0,0.15,84.35000000000001,21.8
2018,8,19,14,0,269,19.200000000000003,0.15,84.61,21.900000000000002
2018,8,19,14,30,198,19.200000000000003,0.15,85.13,21.8
2018,8,19,15,0,149,19.3,0.15,85.57000000000001,21.8
2018,8,19,15,30,102,19.3,0.15,86.09,21.700000000000003
2018,8,19,16,0,143,19.400000000000002,0.15,87.16,21.6
2018,8,19,16,30,105,19.400000000000002,0.15,87.69,21.5
2018,8,19,17,0,69,19.6,0.15,90.07000000000001,21.3
2018,8,19,17,30,94,19.6,0.15,91.74,21.0
2018,8,19,18,0,34,19.6,0.15,93.54,20.700000000000003
2018,8,19,18,30,7,19.6,0.15,93.54,20.700000000000003
2018,8,19,19,0,0,19.400000000000002,0.15,94.21000000000001,20.400000000000002
2018,8,19,19,30,0,19.400000000000002,0.15,94.21000000000001,20.400000000000002
2018,8,19,20,0,0,19.200000000000003,0.15,93.36,20.3
2018,8,19,20,30,0,19.200000000000003,0.15,94.03,20.200000000000003
2018,8,19,21,0,0,18.900000000000002,0.15,92.73,20.1
2018,8,19,21,30,0,18.900000000000002,0.15,93.88,19.900000000000002
2018,8,19,22,0,0,18.5,0.15,92.27,19.8
2018,8,19,22,30,0,18.5,0.15,93.42,19.6
2018,8,19,23,0,0,18.2,0.15,91.95,19.5
2018,8,19,23,30,0,18.2,0.15,92.52,19.400000000000002
2018,8,20,0,0,0,17.900000000000002,0.15,91.97,19.200000000000003
2018,8,20,0,30,0,17.900000000000002,0.15,92.55,19.1
2018,8,20,1,0,0,17.7,0.15,91.89,19.0
2018,8,20,1,30,0,17.6,0.15,93.04,18.8
2018,8,20,2,0,0,17.5,0.15,92.85000000000001,18.7
2018,8,20,2,30,0,17.5,0.15,94.11,18.5
2018,8,20,3,0,0,17.400000000000002,0.15,94.05,18.400000000000002
2018,8,20,3,30,0,17.400000000000002,0.15,95.83,18.1
2018,8,20,4,0,0,17.3,0.15,96.22,17.900000000000002
2018,8,20,4,30,0,17.3,0.15,95.72,18.0
2018,8,20,5,0,0,17.400000000000002,0.15,96.24000000000001,18.0
2018,8,20,5,30,8,17.400000000000002,0.15,93.28,18.5
2018,8,20,6,0,23,17.7,0.15,92.68,18.900000000000002
2018,8,20,6,30,48,17.7,0.15,89.29,19.5
2018,8,20,7,0,88,18.0,0.15,88.3,20.0
2018,8,20,7,30,116,18.0,0.15,85.10000000000001,20.6
2018,8,20,8,0,118,18.3,0.15,83.89,21.1
2018,8,20,8,30,133,18.3,0.15,81.87,21.5
2018,8,20,9,0,216,18.5,0.15,81.14,21.900000000000002
2018,8,20,9,30,248,18.5,0.15,79.68,22.200000000000003
2018,8,20,10,0,300,18.7,0.15,79.27,22.5
2018,8,20,10,30,301,18.7,0.15,77.85000000000001,22.8
2018,8,20,11,0,296,18.900000000000002,0.15,77.4,23.1
2018,8,20,11,30,330,18.900000000000002,0.15,76.47,23.3
2018,8,20,12,0,310,19.0,0.15,76.04,23.5
2018,8,20,12,30,269,19.0,0.15,75.59,23.6
2018,8,20,13,0,262,19.1,0.15,75.54,23.700000000000003
2018,8,20,13,30,396,19.1,0.15,75.54,23.700000000000003
2018,8,20,14,0,306,19.200000000000003,0.15,76.39,23.6
2018,8,20,14,30,303,19.200000000000003,0.15,76.85000000000001,23.5
2018,8,20,15,0,391,19.400000000000002,0.15,78.7,23.3
2018,8,20,15,30,482,19.400000000000002,0.15,79.17,23.200000000000003
2018,8,20,16,0,371,19.8,0.15,81.51,23.1
2018,8,20,16,30,258,19.8,0.15,83.5,22.700000000000003
2018,8,20,17,0,100,19.8,0.15,85.12,22.400000000000002
2018,8,20,17,30,126,19.8,0.15,87.74,21.900000000000002
2018,8,20,18,0,69,19.8,0.15,90.51,21.400000000000002
2018,8,20,18,30,14,19.8,0.15,90.51,21.400000000000002
2018,8,20,19,0,0,19.6,0.15,92.57000000000001,20.8
2018,8,20,19,30,0,19.6,0.15,93.71000000000001,20.6
2018,8,20,20,0,0,19.400000000000002,0.15,93.34,20.5
2018,8,20,20,30,0,19.400000000000002,0.15,94.49,20.3
2018,8,20,21,0,0,19.200000000000003,0.15,93.84,20.200000000000003
2018,8,20,21,30,0,19.200000000000003,0.15,95.01,20.0
2018,8,20,22,0,0,19.0,0.15,94.39,19.900000000000002
2018,8,20,22,30,0,19.0,0.15,94.98,19.8
2018,8,20,23,0,0,18.8,0.15,94.56,19.700000000000003
2018,8,20,23,30,0,18.8,0.15,95.64,19.5
2018,8,21,0,0,0,18.7,0.15,95.47,19.400000000000002
2018,8,21,0,30,0,18.7,0.15,96.06,19.3
2018,8,21,1,0,0,18.5,0.15,95.51,19.200000000000003
2018,8,21,1,30,0,18.5,0.15,96.7,19.0
2018,8,21,2,0,0,18.3,0.15,96.18,18.900000000000002
2018,8,21,2,30,0,18.3,0.15,96.78,18.8
2018,8,21,3,0,0,18.2,0.15,96.73,18.7
2018,8,21,3,30,0,18.2,0.15,97.34,18.6
2018,8,21,4,0,0,18.1,0.15,97.53,18.5
2018,8,21,4,30,0,18.1,0.15,96.92,18.6
2018,8,21,5,0,0,18.2,0.15,97.65,18.6
2018,8,21,5,30,20,18.2,0.15,94.66,19.1
2018,8,21,6,0,77,18.6,0.15,94.07000000000001,19.6
2018,8,21,6,30,161,18.6,0.15,91.77,20.0
2018,8,21,7,0,273,18.8,0.15,90.32000000000001,20.400000000000002
2018,8,21,7,30,369,18.8,0.15,87.59,20.900000000000002
2018,8,21,8,0,462,18.7,0.15,84.81,21.400000000000002
2018,8,21,8,30,551,18.7,0.15,81.76,22.0
2018,8,21,9,0,632,18.7,0.15,79.34,22.5
2018,8,21,9,30,701,18.7,0.15,77.45,22.900000000000002
2018,8,21,10,0,738,19.0,0.15,76.62,23.3
2018,8,21,10,30,806,18.900000000000002,0.15,75.63,23.5
2018,8,21,11,0,841,19.200000000000003,0.15,75.99,23.700000000000003
2018,8,21,11,30,861,19.200000000000003,0.15,75.08,23.900000000000002
2018,8,21,12,0,866,19.5,0.15,75.75,24.0
2018,8,21,12,30,854,19.5,0.15,75.75,24.0
2018,8,21,13,0,827,19.6,0.15,76.04,24.1
2018,8,21,13,30,788,19.6,0.15,76.5,24.0
2018,8,21,14,0,728,19.8,0.15,77.32000000000001,24.0
2018,8,21,14,30,669,19.8,0.15,77.7,23.900000000000002
2018,8,21,15,0,598,19.900000000000002,0.15,78.77,23.8
2018,8,21,15,30,504,19.900000000000002,0.15,79.72,23.6
2018,8,21,16,0,373,20.0,0.15,81.13,23.400000000000002
2018,8,21,16,30,303,20.0,0.15,82.61,23.1
2018,8,21,17,0,179,20.1,0.15,84.64,22.8
2018,8,21,17,30,94,20.1,0.15,86.72,22.400000000000002
2018,8,21,18,0,18,20.3,0.15,89.46000000000001,22.1
2018,8,21,18,30,6,20.3,0.15,89.46000000000001,22.1
2018,8,21,19,0,0,20.5,0.15,92.94,21.700000000000003
2018,8,21,19,30,0,20.5,0.15,92.94,21.700000000000003
2018,8,21,20,0,0,20.700000000000003,0.15,94.61,21.6
2018,8,21,20,30,0,20.700000000000003,0.15,94.61,21.6
2018,8,21,21,0,0,20.900000000000002,0.15,95.7,21.6
2018,8,21,21,30,0,20.900000000000002,0.15,95.7,21.6
2018,8,21,22,0,0,21.1,0.15,96.69,21.6
2018,8,21,22,30,0,21.1,0.15,96.10000000000001,21.700000000000003
2018,8,21,23,0,0,21.3,0.15,97.44,21.700000000000003
2018,8,21,23,30,0,21.3,0.15,96.85000000000001,21.8
2018,8,22,0,0,0,21.6,0.15,99.05,21.8
2018,8,22,0,30,0,21.6,0.15,98.35000000000001,21.900000000000002
2018,8,22,1,0,0,22.0,0.15,100.0,22.0
2018,8,22,1,30,0,22.1,0.15,99.7,22.1
2018,8,22,2,0,0,22.200000000000003,0.15,100.0,22.200000000000003
2018,8,22,2,30,0,22.3,0.15,100.0,22.3
2018,8,22,3,0,0,22.400000000000002,0.15,100.0,22.400000000000002
2018,8,22,3,30,0,22.6,0.15,100.0,22.6
2018,8,22,4,0,0,22.700000000000003,0.15,100.0,22.700000000000003
2018,8,22,4,30,0,22.8,0.15,100.0,22.8
2018,8,22,5,0,0,22.8,0.15,100.0,22.8
2018,8,22,5,30,23,23.0,0.15,100.0,23.0
2018,8,22,6,0,78,23.1,0.15,100.0,23.1
2018,8,22,6,30,152,23.3,0.15,99.72,23.3
2018,8,22,7,0,214,23.3,0.15,98.44,23.6
2018,8,22,7,30,341,23.3,0.15,97.27,23.8
2018,8,22,8,0,196,23.0,0.15,93.74,24.1
2018,8,22,8,30,392,23.0,0.15,91.53,24.5
2018,8,22,9,0,469,22.5,0.15,86.38,24.900000000000002
2018,8,22,9,30,619,22.5,0.15,84.85000000000001,25.200000000000003
2018,8,22,10,0,685,22.1,0.15,80.98,25.6
2018,8,22,10,30,443,22.1,0.15,80.03,25.8
2018,8,22,11,0,574,21.8,0.15,77.17,26.1
2018,8,22,11,30,744,21.8,0.15,76.27,26.3
2018,8,22,12,0,664,21.5,0.15,74.4,26.400000000000002
2018,8,22,12,30,426,21.5,0.15,73.96000000000001,26.5
2018,8,22,13,0,451,21.1,0.15,72.0,26.6
2018,8,22,13,30,355,21.1,0.15,72.0,26.6
2018,8,22,14,0,618,20.8,0.15,70.53,26.6
2018,8,22,14,30,659,20.8,0.15,70.95,26.5
2018,8,22,15,0,415,20.6,0.15,70.43,26.400000000000002
2018,8,22,15,30,435,20.6,0.15,71.26,26.200000000000003
2018,8,22,16,0,435,20.6,0.15,72.23,26.0
2018,8,22,16,30,342,20.6,0.15,73.95,25.6
2018,8,22,17,0,249,21.0,0.15,77.79,25.200000000000003
2018,8,22,17,30,157,21.0,0.15,81.58,24.400000000000002
2018,8,22,18,0,75,21.0,0.15,85.05,23.700000000000003
2018,8,22,18,30,15,21.0,0.15,85.05,23.700000000000003
2018,8,22,19,0,0,20.8,0.15,88.23,22.900000000000002
2018,8,22,19,30,0,20.8,0.15,89.85000000000001,22.6
2018,8,22,20,0,0,20.8,0.15,91.2,22.3
2018,8,22,20,30,0,20.8,0.15,92.88,22.0
2018,8,22,21,0,0,20.700000000000003,0.15,94.43,21.6
2018,8,22,21,30,0,20.700000000000003,0.15,96.18,21.3
2018,8,22,22,0,0,20.400000000000002,0.15,96.55,21.0
2018,8,22,22,30,0,20.400000000000002,0.15,97.74000000000001,20.8
2018,8,22,23,0,0,20.1,0.15,97.86,20.5
2018,8,22,23,30,0,20.1,0.15,99.07000000000001,20.3
2018,8,23,0,0,0,19.8,0.15,98.3,20.1
2018,8,23,0,30,0,19.8,0.15,99.52,19.900000000000002
2018,8,23,1,0,0,19.5,0.15,98.85000000000001,19.700000000000003
2018,8,23,1,30,0,19.5,0.15,100.0,19.5
2018,8,23,2,0,0,19.1,0.15,98.35000000000001,19.400000000000002
2018,8,23,2,30,0,19.1,0.15,98.97,19.3
2018,8,23,3,0,0,18.7,0.15,96.69,19.200000000000003
2018,8,23,3,30,0,18.7,0.15,96.69,19.200000000000003
2018,8,23,4,0,0,18.0,0.15,93.3,19.1
2018,8,23,4,30,0,18.0,0.15,93.97,19.0
2018,8,23,5,0,0,17.3,0.15,90.38,18.900000000000002
2018,8,23,5,30,2,17.3,0.15,89.91,19.0
2018,8,23,6,0,6,16.1,0.15,82.91,19.1
2018,8,23,6,30,21,16.1,0.15,82.48,19.200000000000003
2018,8,23,7,0,84,14.600000000000001,0.15,74.11,19.3
2018,8,23,7,30,262,14.600000000000001,0.15,73.2,19.5
2018,8,23,8,0,434,13.600000000000001,0.15,67.93,19.700000000000003
2018,8,23,8,30,412,13.600000000000001,0.15,66.27,20.1
2018,8,23,9,0,626,12.9,0.15,61.65,20.5
2018,8,23,9,30,713,12.9,0.15,59.79,21.0
2018,8,23,10,0,782,12.5,0.15,56.64,21.5
2018,8,23,10,30,834,12.5,0.15,54.94,22.0
2018,8,23,11,0,874,12.4,0.15,53.14,22.400000000000002
2018,8,23,11,30,897,12.4,0.15,51.88,22.8
2018,8,23,12,0,906,12.4,0.15,50.88,23.1
2018,8,23,12,30,898,12.4,0.15,49.97,23.400000000000002
2018,8,23,13,0,874,12.4,0.15,49.6,23.6
2018,8,23,13,30,836,12.4,0.15,49.300000000000004,23.700000000000003
2018,8,23,14,0,784,12.700000000000001,0.15,49.71,23.8
2018,8,23,14,30,717,12.700000000000001,0.15,49.42,23.900000000000002
2018,8,23,15,0,640,13.100000000000001,0.15,50.96,23.900000000000002
2018,8,23,15,30,552,13.200000000000001,0.15,51.32,23.8
2018,8,23,16,0,458,14.0,0.15,54.4,23.700000000000003
2018,8,23,16,30,360,14.0,0.15,55.72,23.3
2018,8,23,17,0,261,15.5,0.15,63.2,22.900000000000002
2018,8,23,17,30,165,15.5,0.15,66.4,22.1
2018,8,23,18,0,78,16.3,0.15,73.41,21.200000000000003
2018,8,23,18,30,15,16.3,0.15,73.41,21.200000000000003
2018,8,23,19,0,0,16.400000000000002,0.15,77.79,20.400000000000002
2018,8,23,19,30,0,16.400000000000002,0.15,78.75,20.200000000000003
2018,8,23,20,0,0,16.7,0.15,81.44,20.0
2018,8,23,20,30,0,16.7,0.15,82.53,19.8
2018,8,23,21,0,0,16.900000000000002,0.15,85.14,19.5
2018,8,23,21,30,0,16.900000000000002,0.15,86.21000000000001,19.3
2018,8,23,22,0,0,17.0,0.15,87.68,19.1
2018,8,23,22,30,0,17.0,0.15,89.34,18.8
2018,8,23,23,0,0,17.0,0.15,90.16,18.6
2018,8,23,23,30,0,17.0,0.15,91.29,18.400000000000002
2018,8,24,0,0,0,16.8,0.15,91.67,18.2
2018,8,24,0,30,0,16.8,0.15,92.82000000000001,18.0
2018,8,24,1,0,0,16.7,0.15,93.12,17.8
2018,8,24,1,30,0,16.7,0.15,94.29,17.6
2018,8,24,2,0,0,16.6,0.15,94.83,17.400000000000002
2018,8,24,2,30,0,16.6,0.15,95.43,17.3
2018,8,24,3,0,0,16.5,0.15,95.64,17.2
2018,8,24,3,30,0,16.5,0.15,96.25,17.1
2018,8,24,4,0,0,16.5,0.15,97.66,16.900000000000002
2018,8,24,4,30,0,16.5,0.15,97.05,17.0
2018,8,24,5,0,0,16.8,0.15,98.14,17.1
2018,8,24,5,30,15,16.8,0.15,93.33,17.900000000000002
2018,8,24,6,0,72,17.5,0.15,92.76,18.7
2018,8,24,6,30,169,17.5,0.15,88.26,19.5
2018,8,24,7,0,275,18.2,0.15,87.91,20.3
2018,8,24,7,30,373,18.2,0.15,81.68,21.5
2018,8,24,8,0,468,18.3,0.15,75.67,22.8
2018,8,24,8,30,557,18.3,0.15,72.11,23.6
2018,8,24,9,0,639,17.2,0.15,64.03,24.400000000000002
2018,8,24,9,30,712,17.2,0.15,62.52,24.8
2018,8,24,10,0,773,17.1,0.15,60.64,25.200000000000003
