Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,10,16,16,30,83,1.6,0.13,7.300000000000001
2018,10,16,17,0,35,3.2,0.13,5.4
2018,10,16,17,30,0,3.2,0.13,5.6000000000000005
2018,10,16,18,0,0,2.5,0.13,5.7
2018,10,16,18,30,0,2.5,0.13,5.7
2018,10,16,19,0,0,2.5,0.13,5.800000000000001
2018,10,16,19,30,0,2.5,0.13,5.5
2018,10,16,20,0,0,2.8000000000000003,0.13,5.1000000000000005
2018,10,16,20,30,0,2.8000000000000003,0.13,4.7
2018,10,16,21,0,0,2.8000000000000003,0.13,4.3
2018,10,16,21,30,0,2.8000000000000003,0.13,3.8000000000000003
2018,10,16,22,0,0,2.8000000000000003,0.13,3.4000000000000004
2018,10,16,22,30,0,2.7,0.13,3.2
2018,10,16,23,0,0,2.8000000000000003,0.13,3.0
2018,10,16,23,30,0,2.8000000000000003,0.13,3.0
2018,10,17,0,0,0,2.7,0.13,2.9000000000000004
2018,10,17,0,30,0,2.7,0.13,3.0
2018,10,17,1,0,0,2.5,0.13,3.0
2018,10,17,1,30,0,2.5,0.13,3.1
2018,10,17,2,0,0,2.3000000000000003,0.13,3.2
2018,10,17,2,30,0,2.3000000000000003,0.13,2.9000000000000004
2018,10,17,3,0,0,2.2,0.13,2.6
2018,10,17,3,30,0,2.2,0.13,2.4000000000000004
2018,10,17,4,0,0,2.1,0.13,2.3000000000000003
2018,10,17,4,30,0,2.1,0.13,2.4000000000000004
2018,10,17,5,0,0,2.1,0.13,2.6
2018,10,17,5,30,0,2.1,0.13,2.5
2018,10,17,6,0,0,2.0,0.13,2.4000000000000004
2018,10,17,6,30,3,2.0,0.13,3.2
2018,10,17,7,0,60,2.2,0.13,3.9000000000000004
2018,10,17,7,30,32,2.2,0.13,5.300000000000001
2018,10,17,8,0,151,2.6,0.13,6.6000000000000005
2018,10,17,8,30,290,2.6,0.13,7.9
2018,10,17,9,0,246,3.5,0.13,9.200000000000001
2018,10,17,9,30,153,3.5,0.13,9.9
2018,10,17,10,0,109,4.2,0.13,10.700000000000001
2018,10,17,10,30,71,4.2,0.13,10.700000000000001
2018,10,17,11,0,99,4.3,0.13,10.8
2018,10,17,11,30,63,4.3,0.13,10.5
2018,10,17,12,0,68,4.9,0.13,10.3
2018,10,17,12,30,110,4.9,0.13,9.700000000000001
2018,10,17,13,0,53,5.5,0.13,9.200000000000001
2018,10,17,13,30,215,5.5,0.13,8.700000000000001
2018,10,17,14,0,209,5.300000000000001,0.13,8.200000000000001
2018,10,17,14,30,140,5.300000000000001,0.13,7.9
2018,10,17,15,0,227,4.2,0.13,7.7
2018,10,17,15,30,136,4.1000000000000005,0.13,7.300000000000001
2018,10,17,16,0,57,2.8000000000000003,0.13,6.9
2018,10,17,16,30,48,2.8000000000000003,0.13,6.2
2018,10,17,17,0,30,2.3000000000000003,0.13,5.5
2018,10,17,17,30,0,2.3000000000000003,0.13,5.0
2018,10,17,18,0,0,1.9000000000000001,0.13,4.6000000000000005
2018,10,17,18,30,0,1.9000000000000001,0.13,4.6000000000000005
2018,10,17,19,0,0,1.4000000000000001,0.13,4.0
2018,10,17,19,30,0,1.5,0.13,3.8000000000000003
2018,10,17,20,0,0,1.0,0.13,3.5
2018,10,17,20,30,0,1.0,0.13,3.3000000000000003
2018,10,17,21,0,0,0.6000000000000001,0.13,3.1
2018,10,17,21,30,0,0.6000000000000001,0.13,2.8000000000000003
2018,10,17,22,0,0,0.30000000000000004,0.13,2.6
2018,10,17,22,30,0,0.30000000000000004,0.13,2.4000000000000004
2018,10,17,23,0,0,0.0,0.13,2.2
2018,10,17,23,30,0,0.0,0.13,1.9000000000000001
2018,10,18,0,0,0,-0.30000000000000004,0.13,1.7000000000000002
2018,10,18,0,30,0,-0.30000000000000004,0.13,1.5
2018,10,18,1,0,0,-0.30000000000000004,0.13,1.3
2018,10,18,1,30,0,-0.30000000000000004,0.13,1.1
2018,10,18,2,0,0,-0.2,0.13,1.0
2018,10,18,2,30,0,-0.2,0.13,0.9
2018,10,18,3,0,0,-0.4,0.13,0.8
2018,10,18,3,30,0,-0.4,0.13,0.6000000000000001
2018,10,18,4,0,0,-1.2000000000000002,0.13,0.4
2018,10,18,4,30,0,-1.2000000000000002,0.13,0.2
2018,10,18,5,0,0,-2.4000000000000004,0.13,-0.1
2018,10,18,5,30,0,-2.4000000000000004,0.13,-0.30000000000000004
2018,10,18,6,0,0,-3.7,0.13,-0.6000000000000001
2018,10,18,6,30,20,-3.6,0.13,-0.4
2018,10,18,7,0,92,-4.9,0.13,-0.2
2018,10,18,7,30,182,-4.9,0.13,0.4
2018,10,18,8,0,275,-6.800000000000001,0.13,1.0
2018,10,18,8,30,362,-6.800000000000001,0.13,1.7000000000000002
2018,10,18,9,0,441,-8.1,0.13,2.3000000000000003
2018,10,18,9,30,512,-8.1,0.13,2.9000000000000004
2018,10,18,10,0,570,-8.4,0.13,3.6
2018,10,18,10,30,615,-8.4,0.13,4.1000000000000005
2018,10,18,11,0,645,-8.1,0.13,4.6000000000000005
2018,10,18,11,30,662,-8.1,0.13,5.0
2018,10,18,12,0,664,-7.6000000000000005,0.13,5.300000000000001
2018,10,18,12,30,650,-7.7,0.13,5.5
2018,10,18,13,0,619,-7.0,0.13,5.7
2018,10,18,13,30,574,-7.0,0.13,5.7
2018,10,18,14,0,518,-6.300000000000001,0.13,5.800000000000001
2018,10,18,14,30,450,-6.300000000000001,0.13,5.6000000000000005
2018,10,18,15,0,371,-5.5,0.13,5.4
2018,10,18,15,30,284,-5.5,0.13,4.9
2018,10,18,16,0,194,-4.6000000000000005,0.13,4.5
2018,10,18,16,30,105,-4.6000000000000005,0.13,3.0
2018,10,18,17,0,29,-2.6,0.13,1.6
2018,10,18,17,30,0,-2.6,0.13,0.8
2018,10,18,18,0,0,-2.2,0.13,0.1
2018,10,18,18,30,0,-2.2,0.13,0.1
2018,10,18,19,0,0,-2.1,0.13,-0.5
2018,10,18,19,30,0,-2.1,0.13,-0.8
2018,10,18,20,0,0,-2.3000000000000003,0.13,-1.0
2018,10,18,20,30,0,-2.3000000000000003,0.13,-1.2000000000000002
2018,10,18,21,0,0,-2.5,0.13,-1.3
2018,10,18,21,30,0,-2.5,0.13,-1.4000000000000001
2018,10,18,22,0,0,-2.5,0.13,-1.5
2018,10,18,22,30,0,-2.5,0.13,-1.5
2018,10,18,23,0,0,-2.4000000000000004,0.13,-1.5
2018,10,18,23,30,0,-2.4000000000000004,0.13,-1.4000000000000001
2018,10,19,0,0,0,-2.1,0.13,-1.3
2018,10,19,0,30,0,-2.1,0.13,-1.2000000000000002
2018,10,19,1,0,0,-1.9000000000000001,0.13,-1.1
2018,10,19,1,30,0,-1.9000000000000001,0.13,-1.0
2018,10,19,2,0,0,-1.6,0.13,-0.9
2018,10,19,2,30,0,-1.6,0.13,-0.8
2018,10,19,3,0,0,-1.4000000000000001,0.13,-0.8
2018,10,19,3,30,0,-1.4000000000000001,0.13,-0.9
2018,10,19,4,0,0,-1.2000000000000002,0.13,-0.9
2018,10,19,4,30,0,-1.2000000000000002,0.13,-1.1
2018,10,19,5,0,0,-1.2000000000000002,0.13,-1.2000000000000002
2018,10,19,5,30,0,-1.2000000000000002,0.13,-1.2000000000000002
2018,10,19,6,0,0,-1.2000000000000002,0.13,-1.2000000000000002
2018,10,19,6,30,17,-1.1,0.13,-0.2
2018,10,19,7,0,84,-0.8,0.13,0.9
2018,10,19,7,30,170,-0.8,0.13,2.5
2018,10,19,8,0,242,-0.1,0.13,4.1000000000000005
2018,10,19,8,30,343,-0.1,0.13,5.9
2018,10,19,9,0,426,1.0,0.13,7.6000000000000005
2018,10,19,9,30,456,1.0,0.13,9.0
2018,10,19,10,0,483,1.8,0.13,10.4
2018,10,19,10,30,591,1.8,0.13,11.3
2018,10,19,11,0,571,2.2,0.13,12.3
2018,10,19,11,30,560,2.2,0.13,12.9
2018,10,19,12,0,628,2.5,0.13,13.5
2018,10,19,12,30,502,2.5,0.13,13.5
2018,10,19,13,0,485,2.8000000000000003,0.13,13.4
2018,10,19,13,30,450,2.8000000000000003,0.13,12.9
2018,10,19,14,0,433,3.3000000000000003,0.13,12.3
2018,10,19,14,30,341,3.3000000000000003,0.13,11.9
2018,10,19,15,0,262,3.7,0.13,11.5
2018,10,19,15,30,203,3.7,0.13,10.700000000000001
2018,10,19,16,0,133,4.1000000000000005,0.13,10.0
2018,10,19,16,30,59,4.1000000000000005,0.13,9.1
2018,10,19,17,0,14,4.4,0.13,8.1
2018,10,19,17,30,0,4.4,0.13,7.9
2018,10,19,18,0,0,4.7,0.13,7.7
2018,10,19,18,30,0,4.7,0.13,7.7
2018,10,19,19,0,0,5.0,0.13,7.300000000000001
2018,10,19,19,30,0,5.0,0.13,7.300000000000001
2018,10,19,20,0,0,5.4,0.13,7.2
2018,10,19,20,30,0,5.4,0.13,7.2
2018,10,19,21,0,0,5.7,0.13,7.2
2018,10,19,21,30,0,5.7,0.13,7.300000000000001
2018,10,19,22,0,0,5.9,0.13,7.4
2018,10,19,22,30,0,5.9,0.13,7.7
2018,10,19,23,0,0,6.4,0.13,8.0
2018,10,19,23,30,0,6.4,0.13,8.0
2018,10,20,0,0,0,6.9,0.13,8.0
2018,10,20,0,30,0,6.9,0.13,8.0
2018,10,20,1,0,0,6.9,0.13,8.0
2018,10,20,1,30,0,6.9,0.13,8.0
2018,10,20,2,0,0,6.7,0.13,8.0
2018,10,20,2,30,0,6.7,0.13,8.0
2018,10,20,3,0,0,6.7,0.13,8.0
2018,10,20,3,30,0,6.7,0.13,8.0
2018,10,20,4,0,0,6.9,0.13,8.1
2018,10,20,4,30,0,6.9,0.13,8.0
2018,10,20,5,0,0,7.1000000000000005,0.13,8.0
2018,10,20,5,30,0,7.1000000000000005,0.13,7.9
2018,10,20,6,0,0,7.1000000000000005,0.13,7.9
2018,10,20,6,30,3,7.1000000000000005,0.13,7.9
2018,10,20,7,0,11,7.2,0.13,8.0
2018,10,20,7,30,13,7.2,0.13,8.200000000000001
2018,10,20,8,0,19,7.5,0.13,8.5
2018,10,20,8,30,33,7.5,0.13,8.9
2018,10,20,9,0,67,7.800000000000001,0.13,9.3
2018,10,20,9,30,214,7.800000000000001,0.13,9.9
2018,10,20,10,0,184,7.300000000000001,0.13,10.600000000000001
2018,10,20,10,30,64,7.300000000000001,0.13,11.200000000000001
2018,10,20,11,0,56,6.4,0.13,11.700000000000001
2018,10,20,11,30,74,6.4,0.13,12.100000000000001
2018,10,20,12,0,253,5.800000000000001,0.13,12.4
2018,10,20,12,30,356,5.800000000000001,0.13,12.5
2018,10,20,13,0,422,5.2,0.13,12.5
2018,10,20,13,30,444,5.2,0.13,12.200000000000001
2018,10,20,14,0,198,5.1000000000000005,0.13,11.9
2018,10,20,14,30,92,5.1000000000000005,0.13,11.4
2018,10,20,15,0,152,5.9,0.13,11.0
2018,10,20,15,30,75,5.9,0.13,10.3
2018,10,20,16,0,26,7.4,0.13,9.700000000000001
2018,10,20,16,30,13,7.4,0.13,8.700000000000001
2018,10,20,17,0,10,6.2,0.13,7.800000000000001
2018,10,20,17,30,0,6.2,0.13,7.300000000000001
2018,10,20,18,0,0,5.9,0.13,6.800000000000001
2018,10,20,18,30,0,5.9,0.13,6.800000000000001
2018,10,20,19,0,0,6.0,0.13,6.2
2018,10,20,19,30,0,5.800000000000001,0.13,5.800000000000001
2018,10,20,20,0,0,5.5,0.13,5.5
2018,10,20,20,30,0,5.2,0.13,5.2
2018,10,20,21,0,0,5.0,0.13,5.0
2018,10,20,21,30,0,4.800000000000001,0.13,4.800000000000001
2018,10,20,22,0,0,4.6000000000000005,0.13,4.6000000000000005
2018,10,20,22,30,0,4.6000000000000005,0.13,4.6000000000000005
2018,10,20,23,0,0,4.5,0.13,4.6000000000000005
2018,10,20,23,30,0,4.5,0.13,4.5
2018,10,21,0,0,0,4.2,0.13,4.5
2018,10,21,0,30,0,4.1000000000000005,0.13,4.1000000000000005
2018,10,21,1,0,0,3.4000000000000004,0.13,3.7
2018,10,21,1,30,0,3.4000000000000004,0.13,3.5
2018,10,21,2,0,0,2.8000000000000003,0.13,3.2
2018,10,21,2,30,0,2.9000000000000004,0.13,3.0
2018,10,21,3,0,0,2.2,0.13,2.7
2018,10,21,3,30,0,2.2,0.13,2.3000000000000003
2018,10,21,4,0,0,1.2000000000000002,0.13,2.0
2018,10,21,4,30,0,1.2000000000000002,0.13,1.5
2018,10,21,5,0,0,-0.1,0.13,1.1
2018,10,21,5,30,0,-0.1,0.13,0.7000000000000001
2018,10,21,6,0,0,-1.0,0.13,0.4
2018,10,21,6,30,2,-1.0,0.13,0.30000000000000004
2018,10,21,7,0,11,-1.6,0.13,0.2
2018,10,21,7,30,23,-1.6,0.13,0.5
2018,10,21,8,0,43,-2.4000000000000004,0.13,0.7000000000000001
2018,10,21,8,30,91,-2.4000000000000004,0.13,1.1
2018,10,21,9,0,193,-3.2,0.13,1.5
2018,10,21,9,30,237,-3.2,0.13,1.9000000000000001
2018,10,21,10,0,138,-3.8000000000000003,0.13,2.3000000000000003
2018,10,21,10,30,272,-3.8000000000000003,0.13,2.8000000000000003
2018,10,21,11,0,141,-4.4,0.13,3.2
2018,10,21,11,30,132,-4.4,0.13,3.4000000000000004
2018,10,21,12,0,166,-5.1000000000000005,0.13,3.5
2018,10,21,12,30,170,-5.1000000000000005,0.13,3.6
2018,10,21,13,0,268,-5.7,0.13,3.7
2018,10,21,13,30,318,-5.7,0.13,3.7
2018,10,21,14,0,396,-5.800000000000001,0.13,3.7
2018,10,21,14,30,407,-5.800000000000001,0.13,3.5
2018,10,21,15,0,341,-5.6000000000000005,0.13,3.2
2018,10,21,15,30,275,-5.6000000000000005,0.13,2.8000000000000003
2018,10,21,16,0,161,-5.2,0.13,2.4000000000000004
2018,10,21,16,30,59,-5.2,0.13,1.7000000000000002
2018,10,21,17,0,10,-4.5,0.13,1.1
2018,10,21,17,30,0,-4.5,0.13,0.8
2018,10,21,18,0,0,-3.9000000000000004,0.13,0.4
2018,10,21,18,30,0,-3.9000000000000004,0.13,0.4
2018,10,21,19,0,0,-3.5,0.13,-0.30000000000000004
2018,10,21,19,30,0,-3.5,0.13,-0.8
2018,10,21,20,0,0,-3.3000000000000003,0.13,-1.4000000000000001
2018,10,21,20,30,0,-3.2,0.13,-1.5
2018,10,21,21,0,0,-3.2,0.13,-1.7000000000000002
2018,10,21,21,30,0,-3.2,0.13,-1.7000000000000002
2018,10,21,22,0,0,-3.1,0.13,-1.6
2018,10,21,22,30,0,-3.1,0.13,-1.7000000000000002
2018,10,21,23,0,0,-2.8000000000000003,0.13,-1.7000000000000002
2018,10,21,23,30,0,-2.8000000000000003,0.13,-1.8
2018,10,22,0,0,0,-2.4000000000000004,0.13,-1.9000000000000001
2018,10,22,0,30,0,-2.4000000000000004,0.13,-1.9000000000000001
2018,10,22,1,0,0,-2.0,0.13,-1.8
2018,10,22,1,30,0,-1.9000000000000001,0.13,-1.7000000000000002
2018,10,22,2,0,0,-1.7000000000000002,0.13,-1.7000000000000002
2018,10,22,2,30,0,-1.8,0.13,-1.8
2018,10,22,3,0,0,-1.9000000000000001,0.13,-1.9000000000000001
2018,10,22,3,30,0,-1.9000000000000001,0.13,-1.9000000000000001
2018,10,22,4,0,0,-1.8,0.13,-1.8
2018,10,22,4,30,0,-1.8,0.13,-1.8
2018,10,22,5,0,0,-1.8,0.13,-1.8
2018,10,22,5,30,0,-1.7000000000000002,0.13,-1.7000000000000002
2018,10,22,6,0,0,-1.5,0.13,-1.5
2018,10,22,6,30,3,-1.3,0.13,-0.8
2018,10,22,7,0,16,-1.0,0.13,-0.1
2018,10,22,7,30,37,-1.0,0.13,1.1
2018,10,22,8,0,63,-0.4,0.13,2.3000000000000003
2018,10,22,8,30,86,-0.4,0.13,3.4000000000000004
2018,10,22,9,0,90,-0.2,0.13,4.6000000000000005
2018,10,22,9,30,111,-0.2,0.13,5.5
2018,10,22,10,0,153,0.0,0.13,6.5
2018,10,22,10,30,177,0.0,0.13,7.2
2018,10,22,11,0,167,0.1,0.13,8.0
2018,10,22,11,30,209,0.0,0.13,8.5
2018,10,22,12,0,184,0.1,0.13,9.0
2018,10,22,12,30,171,0.1,0.13,9.3
2018,10,22,13,0,122,0.30000000000000004,0.13,9.600000000000001
2018,10,22,13,30,176,0.30000000000000004,0.13,9.600000000000001
2018,10,22,14,0,173,0.7000000000000001,0.13,9.700000000000001
2018,10,22,14,30,143,0.7000000000000001,0.13,9.4
2018,10,22,15,0,109,1.4000000000000001,0.13,9.1
2018,10,22,15,30,84,1.4000000000000001,0.13,8.5
2018,10,22,16,0,40,2.9000000000000004,0.13,7.800000000000001
2018,10,22,16,30,19,2.9000000000000004,0.13,6.6000000000000005
2018,10,22,17,0,4,3.3000000000000003,0.13,5.4
2018,10,22,17,30,0,3.3000000000000003,0.13,5.300000000000001
2018,10,22,18,0,0,3.1,0.13,5.2
2018,10,22,18,30,0,3.1,0.13,5.2
2018,10,22,19,0,0,3.1,0.13,4.6000000000000005
2018,10,22,19,30,0,3.1,0.13,4.2
2018,10,22,20,0,0,3.0,0.13,3.9000000000000004
2018,10,22,20,30,0,3.0,0.13,3.7
2018,10,22,21,0,0,2.9000000000000004,0.13,3.4000000000000004
2018,10,22,21,30,0,2.9000000000000004,0.13,3.2
2018,10,22,22,0,0,2.8000000000000003,0.13,3.0
2018,10,22,22,30,0,2.8000000000000003,0.13,2.9000000000000004
2018,10,22,23,0,0,2.7,0.13,2.8000000000000003
2018,10,22,23,30,0,2.7,0.13,2.8000000000000003
2018,10,23,0,0,0,2.7,0.13,2.9000000000000004
2018,10,23,0,30,0,2.7,0.13,2.9000000000000004
2018,10,23,1,0,0,2.7,0.13,3.0
2018,10,23,1,30,0,2.6,0.13,3.0
2018,10,23,2,0,0,2.6,0.13,3.0
2018,10,23,2,30,0,2.6,0.13,3.0
2018,10,23,3,0,0,2.5,0.13,3.0
2018,10,23,3,30,0,2.5,0.13,3.0
2018,10,23,4,0,0,2.6,0.13,3.0
2018,10,23,4,30,0,2.6,0.13,3.0
2018,10,23,5,0,0,2.5,0.13,3.0
2018,10,23,5,30,0,2.5,0.13,3.1
2018,10,23,6,0,0,2.7,0.13,3.3000000000000003
2018,10,23,6,30,9,2.7,0.13,3.7
2018,10,23,7,0,61,3.0,0.13,4.1000000000000005
2018,10,23,7,30,140,3.0,0.13,5.0
2018,10,23,8,0,201,3.7,0.13,5.9
2018,10,23,8,30,311,3.7,0.13,7.300000000000001
2018,10,23,9,0,396,4.4,0.13,8.6
2018,10,23,9,30,465,4.4,0.13,9.9
2018,10,23,10,0,524,5.0,0.13,11.3
2018,10,23,10,30,543,5.0,0.13,11.9
2018,10,23,11,0,439,5.2,0.13,12.600000000000001
2018,10,23,11,30,355,5.2,0.13,12.600000000000001
2018,10,23,12,0,155,4.9,0.13,12.600000000000001
2018,10,23,12,30,113,4.9,0.13,12.0
2018,10,23,13,0,374,5.300000000000001,0.13,11.5
2018,10,23,13,30,287,5.300000000000001,0.13,10.700000000000001
2018,10,23,14,0,40,6.4,0.13,9.9
2018,10,23,14,30,95,6.4,0.13,9.4
2018,10,23,15,0,204,7.0,0.13,8.8
2018,10,23,15,30,37,7.0,0.13,8.4
2018,10,23,16,0,30,7.0,0.13,8.0
2018,10,23,16,30,9,7.0,0.13,7.5
2018,10,23,17,0,3,6.4,0.13,7.1000000000000005
2018,10,23,17,30,0,6.4,0.13,6.7
2018,10,23,18,0,0,5.800000000000001,0.13,6.4
2018,10,23,18,30,0,5.800000000000001,0.13,6.4
2018,10,23,19,0,0,5.300000000000001,0.13,5.9
2018,10,23,19,30,0,5.300000000000001,0.13,5.6000000000000005
2018,10,23,20,0,0,4.800000000000001,0.13,5.4
2018,10,23,20,30,0,4.800000000000001,0.13,5.1000000000000005
2018,10,23,21,0,0,4.3,0.13,4.800000000000001
2018,10,23,21,30,0,4.3,0.13,4.6000000000000005
2018,10,23,22,0,0,3.8000000000000003,0.13,4.3
2018,10,23,22,30,0,3.8000000000000003,0.13,4.0
2018,10,23,23,0,0,3.3000000000000003,0.13,3.7
2018,10,23,23,30,0,3.3000000000000003,0.13,3.5
2018,10,24,0,0,0,2.7,0.13,3.2
2018,10,24,0,30,0,2.7,0.13,3.1
2018,10,24,1,0,0,2.3000000000000003,0.13,2.9000000000000004
2018,10,24,1,30,0,2.3000000000000003,0.13,2.8000000000000003
2018,10,24,2,0,0,2.1,0.13,2.6
2018,10,24,2,30,0,2.1,0.13,2.6
2018,10,24,3,0,0,1.9000000000000001,0.13,2.5
2018,10,24,3,30,0,1.9000000000000001,0.13,2.5
2018,10,24,4,0,0,2.0,0.13,2.5
2018,10,24,4,30,0,2.0,0.13,2.5
2018,10,24,5,0,0,2.1,0.13,2.6
2018,10,24,5,30,0,2.1,0.13,2.7
2018,10,24,6,0,0,2.3000000000000003,0.13,2.8000000000000003
2018,10,24,6,30,2,2.3000000000000003,0.13,2.9000000000000004
2018,10,24,7,0,5,2.5,0.13,3.0
2018,10,24,7,30,11,2.5,0.13,3.2
2018,10,24,8,0,19,2.6,0.13,3.4000000000000004
2018,10,24,8,30,40,2.6,0.13,3.7
2018,10,24,9,0,68,2.5,0.13,4.1000000000000005
2018,10,24,9,30,64,2.5,0.13,4.6000000000000005
2018,10,24,10,0,52,1.9000000000000001,0.13,5.1000000000000005
2018,10,24,10,30,72,1.9000000000000001,0.13,5.5
2018,10,24,11,0,57,1.5,0.13,6.0
2018,10,24,11,30,54,1.5,0.13,6.300000000000001
2018,10,24,12,0,73,1.3,0.13,6.6000000000000005
2018,10,24,12,30,74,1.3,0.13,6.7
2018,10,24,13,0,114,1.2000000000000002,0.13,6.800000000000001
2018,10,24,13,30,96,1.2000000000000002,0.13,6.6000000000000005
2018,10,24,14,0,92,1.1,0.13,6.4
2018,10,24,14,30,50,1.1,0.13,6.0
2018,10,24,15,0,27,1.2000000000000002,0.13,5.6000000000000005
2018,10,24,15,30,16,1.2000000000000002,0.13,5.1000000000000005
2018,10,24,16,0,10,1.4000000000000001,0.13,4.6000000000000005
2018,10,24,16,30,5,1.4000000000000001,0.13,4.0
2018,10,24,17,0,1,1.5,0.13,3.3000000000000003
2018,10,24,17,30,0,1.6,0.13,2.8000000000000003
2018,10,24,18,0,0,1.4000000000000001,0.13,2.3000000000000003
2018,10,24,18,30,0,1.4000000000000001,0.13,2.3000000000000003
2018,10,24,19,0,0,1.0,0.13,1.8
2018,10,24,19,30,0,1.0,0.13,1.6
2018,10,24,20,0,0,0.6000000000000001,0.13,1.4000000000000001
2018,10,24,20,30,0,0.6000000000000001,0.13,1.2000000000000002
2018,10,24,21,0,0,0.30000000000000004,0.13,1.0
2018,10,24,21,30,0,0.30000000000000004,0.13,0.7000000000000001
2018,10,24,22,0,0,0.1,0.13,0.5
2018,10,24,22,30,0,0.1,0.13,0.30000000000000004
2018,10,24,23,0,0,-0.1,0.13,0.2
2018,10,24,23,30,0,-0.1,0.13,0.1
2018,10,25,0,0,0,-0.2,0.13,0.1
2018,10,25,0,30,0,-0.2,0.13,0.1
2018,10,25,1,0,0,-0.30000000000000004,0.13,0.1
2018,10,25,1,30,0,-0.30000000000000004,0.13,0.0
2018,10,25,2,0,0,-0.4,0.13,0.0
2018,10,25,2,30,0,-0.4,0.13,0.0
2018,10,25,3,0,0,-0.5,0.13,-0.1
2018,10,25,3,30,0,-0.5,0.13,-0.1
2018,10,25,4,0,0,-0.6000000000000001,0.13,-0.1
2018,10,25,4,30,0,-0.6000000000000001,0.13,-0.1
2018,10,25,5,0,0,-0.7000000000000001,0.13,-0.2
2018,10,25,5,30,0,-0.7000000000000001,0.13,-0.30000000000000004
2018,10,25,6,0,0,-1.0,0.13,-0.4
2018,10,25,6,30,1,-1.0,0.13,-0.2
2018,10,25,7,0,7,-1.1,0.13,0.0
2018,10,25,7,30,15,-1.1,0.13,0.6000000000000001
2018,10,25,8,0,26,-1.7000000000000002,0.13,1.2000000000000002
2018,10,25,8,30,62,-1.7000000000000002,0.13,1.9000000000000001
2018,10,25,9,0,106,-2.6,0.13,2.6
2018,10,25,9,30,121,-2.6,0.13,3.2
2018,10,25,10,0,136,-2.9000000000000004,0.13,3.9000000000000004
2018,10,25,10,30,124,-2.9000000000000004,0.13,4.4
2018,10,25,11,0,125,-3.0,0.13,4.9
2018,10,25,11,30,123,-3.0,0.13,5.2
2018,10,25,12,0,129,-2.9000000000000004,0.13,5.5
2018,10,25,12,30,160,-2.9000000000000004,0.13,5.6000000000000005
2018,10,25,13,0,198,-2.8000000000000003,0.13,5.7
2018,10,25,13,30,319,-2.8000000000000003,0.13,5.7
2018,10,25,14,0,241,-2.6,0.13,5.7
2018,10,25,14,30,171,-2.6,0.13,5.4
2018,10,25,15,0,126,-2.4000000000000004,0.13,5.2
2018,10,25,15,30,93,-2.4000000000000004,0.13,4.6000000000000005
2018,10,25,16,0,57,-2.0,0.13,4.0
2018,10,25,16,30,32,-2.0,0.13,2.7
2018,10,25,17,0,4,-1.2000000000000002,0.13,1.4000000000000001
2018,10,25,17,30,0,-1.2000000000000002,0.13,0.9
2018,10,25,18,0,0,-1.3,0.13,0.30000000000000004
2018,10,25,18,30,0,-1.3,0.13,0.30000000000000004
2018,10,25,19,0,0,-1.5,0.13,-0.7000000000000001
2018,10,25,19,30,0,-1.5,0.13,-1.1
2018,10,25,20,0,0,-1.8,0.13,-1.4000000000000001
2018,10,25,20,30,0,-1.8,0.13,-1.7000000000000002
2018,10,25,21,0,0,-2.0,0.13,-1.9000000000000001
2018,10,25,21,30,0,-2.1,0.13,-2.1
2018,10,25,22,0,0,-2.2,0.13,-2.2
2018,10,25,22,30,0,-2.4000000000000004,0.13,-2.4000000000000004
2018,10,25,23,0,0,-2.6,0.13,-2.6
2018,10,25,23,30,0,-2.7,0.13,-2.7
2018,10,26,0,0,0,-2.8000000000000003,0.13,-2.8000000000000003
2018,10,26,0,30,0,-2.6,0.13,-2.6
2018,10,26,1,0,0,-2.4000000000000004,0.13,-2.4000000000000004
2018,10,26,1,30,0,-2.3000000000000003,0.13,-2.3000000000000003
2018,10,26,2,0,0,-2.2,0.13,-2.2
2018,10,26,2,30,0,-2.1,0.13,-2.1
2018,10,26,3,0,0,-2.0,0.13,-2.0
2018,10,26,3,30,0,-1.9000000000000001,0.13,-1.9000000000000001
2018,10,26,4,0,0,-1.9000000000000001,0.13,-1.8
2018,10,26,4,30,0,-1.9000000000000001,0.13,-1.8
2018,10,26,5,0,0,-2.1,0.13,-1.8
2018,10,26,5,30,0,-2.1,0.13,-1.7000000000000002
2018,10,26,6,0,0,-2.3000000000000003,0.13,-1.6
2018,10,26,6,30,2,-2.3000000000000003,0.13,-1.0
2018,10,26,7,0,32,-2.1,0.13,-0.5
2018,10,26,7,30,82,-2.1,0.13,0.5
2018,10,26,8,0,94,-3.3000000000000003,0.13,1.4000000000000001
2018,10,26,8,30,155,-3.3000000000000003,0.13,2.4000000000000004
2018,10,26,9,0,154,-3.8000000000000003,0.13,3.4000000000000004
2018,10,26,9,30,118,-3.8000000000000003,0.13,4.1000000000000005
2018,10,26,10,0,168,-3.8000000000000003,0.13,4.9
2018,10,26,10,30,227,-3.8000000000000003,0.13,5.7
2018,10,26,11,0,247,-3.6,0.13,6.6000000000000005
2018,10,26,11,30,284,-3.6,0.13,7.0
2018,10,26,12,0,307,-3.3000000000000003,0.13,7.4
2018,10,26,12,30,284,-3.3000000000000003,0.13,7.6000000000000005
2018,10,26,13,0,173,-2.9000000000000004,0.13,7.7
2018,10,26,13,30,138,-2.9000000000000004,0.13,7.4
2018,10,26,14,0,193,-1.7000000000000002,0.13,7.0
2018,10,26,14,30,281,-1.7000000000000002,0.13,6.5
